id	0	1	2	3	4	5	6	7
843	0	0.000341765432666599	0.901650648938502	0.0819215853193803	0	0.00238898807308971	0.0062189279295752	0.00747808430678606
844	0	1.81403643920521e-05	0.346837113211873	0.0160720136470837	0	0.00633118491437642	0.600867116556353	0.0298744313059212
845	0	5.63786282583692e-05	0.583893850767012	0.0894021986012145	0	0.0245556403766428	0.141867453801169	0.160224477825703
846	0.0193412876078443	0.00113220803824585	0.0773878668921711	0.545545590909482	0.214282243791736	0.0509484533806203	0.0241196192147628	0.0672427301651386
847	0	2.46077617105238e-05	0.826424090048072	0.0432245774884352	0	0.021830453223794	0.0504059802392258	0.0580902912387623
848	0.0274275944346581	0.00198779542344202	0.103179239758441	0.135118405095708	0.4714388708705	0.0703736977916963	0.0458295061676793	0.144644890457875
849	0	0	0	0	0	0	0	1
850	0	0	0	0	0	1	0	0
851	0	1.10567253310116e-11	3.31772423410349e-05	4.94305002382369e-09	0	1.11933317462932e-09	4.17340627185869e-09	0.999966812510813
852	0	2.47749374267687e-08	0.999999217047132	0	0	7.58177930784496e-07	0	0
853	0.0222602930496654	0.00439463908328707	0.472399058763473	0.0965951916326072	0.20320089532012	0.0636722562436964	0.0315921741869806	0.10588549172017
854	0	6.1602362198147e-05	0.0466740559120098	0.00735550357142818	0.0592802406625899	0.78269594767096	0.0875902449953904	0.0163424048254236
855	1	0	0	0	0	0	0	0
856	0	4.02328653867086e-06	0.00605874435892865	0.0315229396818177	0	0.000440505801821459	0.00036511175561269	0.961608675115281
857	0	1	0	0	0	0	0	0
858	0.0222602930171207	0.0043946390983843	0.472399061080871	0.0965951913963167	0.203200893632781	0.0636722562013634	0.031592174097312	0.105885491475851
859	0	7.09184925183736e-06	0.198823166471803	0.065610909420078	0	0.316142038674669	0.0174462649352069	0.401970528648991
860	0.0302690461517189	0.00287115624443117	0.0214469025082058	0.0171793231073635	0.751788095446436	0.128907476794221	0.0105089445206519	0.0370290552269708
861	0	0.000291366916965847	0.979383513307692	0.00732169183497594	0	0.00367057470561719	0.00121479920563211	0.00811805402911662
862	0	1	0	0	0	0	0	0
863	0	0.000222130157887074	0.266135223273249	0.0929904518853161	0.560770052304519	0.049699906712635	0.00643723572327615	0.0237449999431172
864	0.759882555665146	0.00258340569902468	0.175814921571951	0.0338889145205503	0	0.0278302025433282	0	0
865	0	0.0143601096856482	0.411282248709867	0.370157827627697	0	0.0442970947635963	0.0120362918176126	0.147866427395579
866	0	0.000293228608869618	0.363815001541395	0.060718949368644	0.158679241266675	0.401896833015845	0.00401579643924759	0.0105809497593229
867	0.027096001338576	0.00163320627967684	0.145284936653178	0.0078811071344776	0.0636391475399281	0.0386591794899882	1.79708847053382e-23	0.715806421564175
868	0	3.54993129523016e-05	0.0076893689144115	0.135602930363097	0.386236547452731	0.455103636747674	0.00931015554028388	0.00602186166885052
869	0	3.68663116820962e-11	0.96241170284592	0	0	0.0199189786811184	0.0176693184360948	0
870	0	1.48339135677396e-12	0.999999187303496	0	0	0	0	8.12695020633494e-07
871	0	1	0	0	0	0	0	0
872	0	1	0	0	0	0	0	0
873	0	1.46871562153238e-05	0.0326864640171943	0.0107490036172624	0.730394352858912	0.205006184352495	0.00185767713857736	0.0192916308593438
874	0	3.36047910591212e-11	0.999999999966395	0	0	0	0	0
875	0	0.00029136688939312	0.979383523396667	0.00732168797275515	0	0.00367057314328921	0.00121479855759806	0.00811805004029787
876	0.02226041102011	0.0043945843611145	0.472390658301402	0.0965960484633333	0.203207011612751	0.0636724096828449	0.0315924992149291	0.105886377343515
877	0.0111892854638661	0.146963733012223	0.2231466180444	0.0388319903817261	0.347001016120971	0.0573418653140991	0.0203877426579643	0.155137749004751
878	0	1.03631556335168e-08	0.000387801262349289	0.999385175136699	0	9.22362358637613e-05	1.39962370510118e-05	0.000120780764881
879	0	0	0	1	0	0	0	0
880	0	0	0	1	0	0	0	0
881	0.0209932446063103	0.0658295911331586	0.0735677992176512	0.0588173327356035	0.297333690808763	0.166151059163934	0.203299298264586	0.114007984069992
882	0.0130777225617674	0.0942282500308688	0.0484657070377441	0.0327544198735991	0.222986211682617	0.0473293919944225	0.421758269287298	0.119400027531683
883	0.00672484482770424	0.00370255543552017	0.0386408762600307	0.044804441273804	0.787287092251332	0.0180077820164141	0.0197591441406344	0.0810732637945603
884	0	0	0	0	0	0	0	1
885	0	8.16648841409863e-05	0.0286807889919285	0.145547133288851	0.736902445046101	0.032483309416515	0.00987520949322174	0.0464294488792413
886	0.0328148755691819	0.00245679463838225	0.193718480604927	0.0126011230362347	0.0495902336849592	0.011267003842153	0.00864859277603711	0.688902895848125
887	0.0173273783889159	0.035037148664401	0.234230140512067	0.548513463831859	0	0.0345087006919924	0.0293025387903306	0.101080629120434
888	0	0	0.999982030318792	1.7890602704326e-05	0	7.9078504021853e-08	0	0
889	0	0.00261886853625586	0.496930631704633	0.0665006678674201	0.342293477881739	0.0270634868621407	0.00464886408991228	0.0599440030578988
890	0	1.23236410917436e-05	0.108897332383975	0.869724241543116	0	0.0046443140627498	0.000630633073301426	0.0160911552957661
891	0.0635748819903608	0.140599054696477	0.0958746108298616	0.0879650761656289	0.344196754399579	0.047519046035603	0.0799811819123732	0.140289393970116
892	0	0	0	1	0	0	0	0
893	0	0.000764586889388479	0.548290208330933	0	0.450945204779679	0	3.52444782132768e-23	0
894	0.0213353542364345	0.0016789149714682	0.0750441818159303	0.0749015738727293	0.163416513962956	0.53357873203676	0.0484183971338862	0.0816263319698349
895	0	0	0	0	0	0	0	1
896	0.0274452523693301	0.00198938940562183	0.103197116643971	0.134239195176763	0.472024247761541	0.0704167001359498	0.0458780053090265	0.144810093197796
897	0	0	0	1	0	0	0	0
898	0	1.64788595253289e-06	0.000387432205797424	7.40723277707341e-05	0	1.64398355771273e-05	2.39357243831274e-05	0.999496472020519
899	0.0222602930171207	0.0043946390983843	0.472399061080871	0.0965951913963167	0.203200893632781	0.0636722562013634	0.031592174097312	0.105885491475851
900	0	1	0	0	0	0	0	0
901	0.00373342974553924	0	0.0106064889841999	0.00065359445991557	0	0.00224904150980734	0.982757445300538	0
902	0.0401317973141701	0.000665805633491147	0.0448439592883452	0.0133870428621681	0.0524159814920643	0.127746173976211	0.0169081122187283	0.703901127214822
903	0	1.54907667098059e-05	0.99612512360586	0	0	0.00138058238007183	0.00014635873989477	0.00233244450746305
904	0	0.000485376195260803	0.152563741467304	0.077106768802513	0	0.00570627901615531	0.00227095627837815	0.761866878240389
905	0	4.46203752649281e-05	0.0375663869253214	0.750707357649401	0	0.16257419066337	0.0111336708168007	0.0379737735698417
906	0	0	0	1	0	0	0	0
907	0	0	0	0.477915559222441	0	0.522084440777559	0	0
908	0.0198369797022807	0.00125072742754208	0.0794325486564424	0.520638279364425	0.226791576496247	0.0551316987461257	0.0255513330543452	0.0713668565525911
909	0.770992341475734	0	0.186854959572277	0.0178627877582643	0	0.0242899111937247	0	0
910	0.0140311955857621	0.00242594871248973	0.0607538845912621	0.0574512329668634	0.173722918001324	0.0790042143387192	0.485534887316228	0.127075718487352
911	0	0.000105827892067432	0.294022373376327	0.0149832798511078	0.0732408378568646	0.599025695650859	0.00556584748105136	0.0130561378917231
912	0	0	0.646080730115821	0	0	0	0	0.353919269884179
913	0	0	0	0	0.810387114117	0	0.189612885883	0
914	0	0	0.369002131543533	0	0	0	0.249051403456975	0.381946464999492
915	0.0117832584469779	0.000756527017290273	0.0591023571005887	0.0824616180017447	0.726257699999129	0.0197246868801153	0.0238962525690658	0.0760175999850883
916	0	0.00028632442107029	0.0536679222846524	0.453612104202223	0.394277980167562	0.0291206735082109	0.0146887025973316	0.0543462928189499
917	0.0140597474147672	0.00258310660673172	0.0705636758272409	0.0947542185681109	0.478372464197666	0.0649668001985538	0.166247472404151	0.108452514782779
918	0	2.09483435001317e-07	0.982017266636642	0	0	0	0.00114549273675556	0.0168370311431676
919	0.0192321738423848	0.00112066049263276	0.0770395586175671	0.551084172293278	0.210812165136542	0.0506862921335062	0.0238266559794205	0.0661983215046683
920	0.0273962462262206	0.0021432175976054	0.10563247647268	0.134255789731957	0.468310639184982	0.0711457779232574	0.0467922766083871	0.144323576254911
921	0.021335303724077	0.00167890076858406	0.0750422348024228	0.0749010254728189	0.163413992092142	0.533584307704923	0.0484184899380934	0.0816257454969389
922	0.0274452523693145	0.00198938940562907	0.103197116645083	0.134239195176652	0.472024247760731	0.0704167001359294	0.0458780053089833	0.144810093197679
923	0.0274452522966392	0.00198938939793304	0.10319711641246	0.134239198866103	0.47202424544965	0.0704166999613232	0.0458780051138582	0.144810092502033
924	0	0.000124143955762771	0.45320831727951	0.468659813598743	0	0.0198318994765033	0.00738425771342653	0.050791567976054
925	0.0274436095030579	0.00198921563478078	0.103191884483912	0.134322576776245	0.471971997331917	0.0704127534553536	0.0458735943661793	0.144794368448553
926	0.998271795447849	0	0.000922324472945292	0.000721907570717734	0	8.39725084879898e-05	0	0
927	0.0062671251190127	0.00364844417377704	0.20054602752336	0.0579126495827891	0.52970171793858	0.0537611974521454	0.0130526520646312	0.135110186145704
928	0.390096647955515	0.00459218704528918	0.0412632518139905	0.0417200130491828	0.131203805992167	0.29518958308157	0.0177708371876346	0.0781636738746504
929	0	0.0020859240410076	0.4186623520023	0.474372927854685	0	0.0220976777085966	0.00566352163165707	0.0771175967617541
930	0.0430790262175812	0.000529271794050777	0.0548186176502323	0.117242278414695	0.080420852790466	0.0144637138771815	0.00991085790576889	0.679535381350024
931	0	1.74868909439277e-05	0.0274089427797477	0.0256586844628013	0	0.004488785107211	0.0051500552590724	0.937276045500224
932	0	6.01776512169231e-05	0.00815184901432904	0.00672245962061937	0.0401416443175411	0.817708397079907	0.112351061533599	0.0148644107827868
933	0	0	0	1	0	0	0	0
934	0	5.2120688548212e-05	0.989545018150143	0	0	0.00047116748852876	1.42879300492538e-05	0.0099174057427312
935	0	0.000311767397222905	0.139030023170255	0.00203205720704935	0.858264255151875	0	0.000361897073596852	0
936	0	2.67096613979797e-39	0.877658956137573	0.0791816715659593	0	0	0.00127566951399997	0.0418837027824676
937	0	0.00065500463381487	0.259273567493494	0.0529743412286149	0.409819379892641	0.031875760019869	0.161102020984212	0.0842999257473547
938	0	0.000228624101675033	0.971309334813839	0	0	0	0.000653910105676299	0.0278081309788098
939	0.0253148866944598	0.0463446538728145	0.111452588798735	0.154314053287148	0.442768015873999	0.047491783208437	0.0449851836831643	0.127328834581243
940	0	1.44163349428334e-06	0.981192597758555	0	0	0	0.0022555811240066	0.0165503794839436
941	0	5.87339977246327e-08	0.999986021675965	0	0	0	0	1.39195900373695e-05
942	0	2.22823695035085e-07	0.999696797901482	0	0	0	5.52611670586055e-06	0.000297453158117538
943	0	2.26354233474367e-07	0.999999773645767	0	0	0	0	0
944	0.0437946707912276	4.59586086296027e-54	0.176753310549311	0.0143652929405544	0.174837986616741	0.223979505113496	0	0.36626923398867
945	0	1.00595509572355e-06	0.999688704383438	0	0	0	0	0.000310289661466189
946	0	4.10710685861144e-05	0.613705617060052	0	0.299943144464608	0.0634740140792748	0.00824297594447165	0.014593177383007
947	0	6.5956331626085e-06	0.999993404366837	0	0	0	0	0
948	0	1.00596190404372e-14	0.999999980534159	0	0	0	1.94658313514436e-08	0
949	0	3.43289530591939e-05	0.969409560354233	0	0	0.0168125782987924	0.00138775741202332	0.0123557749818921
950	0	4.15126324504498e-57	1	0	0	0	0	0
951	0	2.30584489707575e-05	0.999737861164812	0	0	0	1.87069679371981e-05	0.000220373418279649
952	0	0.000447042588699038	0.600554146122105	0.365703536422332	0	0.00914532935256221	0.00303268003960815	0.0211172654746937
953	0	5.259893350292e-06	0.181240911047794	0	0.0304236498127716	0.785057342743598	0.00099000380704849	0.00228283269543676
954	6.64393332445923e-05	5.47783478798572e-05	0.014447724896718	0.985144704877319	0	9.38981997711911e-05	0.000192454345067739	0
955	0.0192416903589325	0.00112166959910817	0.0770701585171467	0.550600860716503	0.211114725705353	0.0507092660686667	0.0238522128473123	0.0662894161869769
956	0.4138009104714	0.00449228820328649	0.0468325172217636	0.0618377833096891	0.312634243241124	0.0321376965516553	0.0138965378964816	0.114368023104599
957	0	0	0.235395878091254	0	0	0	0.0323831852375941	0.732220936671152
958	0	0	0	0	0	1	0	0
959	0.0394322754399616	0.00151457988205333	0.119759311508609	0.0273445088297921	0.0691859393148669	0.00897053892369507	0.0080253402767828	0.725767505824239
960	0	0.000361759024133877	0.153025242524096	0.0132858020858283	0.126249899234554	0.00786555195859359	0.00636652683970146	0.692845218333093
961	0	1	0	0	0	0	0	0
962	0	0.0325044447894009	0.959295206233273	0.00128292761207089	0	0.00456849727673447	0.00234892408852075	0
963	0	1.86834582165981e-05	0.936200141377201	0.0156285842202395	0	0.0308182743047077	0.00190030941961041	0.0154340072200247
964	0.0222602931365012	0.00439463940088194	0.472399059176945	0.0965951914424709	0.203200894493434	0.0636722562686486	0.0315921742855037	0.105885491795615
965	0.00109078596115925	0.0003557061788123	0.00549294627998333	0.00537545381123742	0	0.00872398478926305	0.958081607895326	0.0208795150842191
966	0	0.000285839388399934	0.311572905987806	0.0519570807057445	0.554893381081613	0.0167677788418893	0.00930087358320865	0.0552221404113387
967	0	0	0	0	0	1	0	0
968	0	5.24938782977113e-06	0.995590510286444	0	0	0.000183078898657682	0.000104865847214717	0.00411629557985355
969	0.259446928924455	0.0542864221662621	0.0700355331873018	0.0961672852382144	0.398368515194176	0.0294889570255464	0.0184868112414721	0.0737195470225724
970	0	1.50106694360135e-05	0.971542494995054	0	0	0.0186207938370612	0.00104397147026123	0.00877772902818704
971	0	4.78333301198127e-05	0.954514658709178	0	0	0	0.00228448818718597	0.0431530197735164
972	0	0	0.160013951084183	0	0.774662543767666	0	0.0653235051481502	0
973	0	0.000108969263256892	0.0403618127367769	0.577418215380554	0	0.00866817863122404	0.00459592694202074	0.368846897046168
974	0	0.000341212618695246	0.234228374382855	0.057000065801617	0.423003381786396	0.205786260303959	0.0179295863718965	0.0617111187345811
975	0	0.000546859184001014	0.887072877194979	0.0422044155802827	0	0.0168308786170201	0.00731419834243884	0.0460307710812785
976	0	0	0	0	0	1	0	0
977	0	1	0	0	0	0	0	0
978	0	5.97644790575704e-05	0.0371421222104717	0.0114033978178235	0.798997433143043	0.0737765551497828	0.0512520958690499	0.0273686313307715
979	0	0.00278381631211176	0.140575692602561	0.0073626202240237	0	0.0111412307390838	0.0729565535431715	0.765180086579048
980	0.966370438218683	0	0	0.0336295617813166	0	0	0	0
981	0	6.82656897398862e-42	0.995330292238453	0	0	0	0.00133946962668022	0.00333023813486698
982	0	0.000258243477534182	0.835791888610684	0.142962077202748	0	0.000919631598510465	0.00615158993309989	0.013916569177424
983	0	0.000189141399496423	0.0528688429973805	0.137654534206204	0	0.0117777536692275	0.00865400005475064	0.788855727672941
984	0	3.76628550080737e-06	0.00297973626454765	0	0.0276118604437355	0.965665538359951	0.00205931003491389	0.00167978861135088
985	0	0.00121976400433629	0.157734464736986	0	0	0.661253725015763	0.0538378223410023	0.125954223901913
986	0	0.0011022612036882	0.0651407321213514	0.168015220882186	0.614861829315678	0.036423357401941	0.0249230716134889	0.0895335274616657
987	0	0.00645224798852746	0.837032752493285	0.0178617056674183	0.0942071037162878	0.0144217003519701	0.00532517252157031	0.0246993172609414
988	0	6.51125508727127e-09	0.999999993488745	0	0	0	0	0
989	0	0.000181445613440371	0.332199358781226	0.548448312299127	0	0.026315344702667	0.0120683952733157	0.0807871433302244
990	0.0328824323700695	0.000516947253183666	0.0392810680558132	0.0152841583555588	0.0961690454182052	0.0108109090354161	0.0103051093262441	0.794750330185509
991	0	3.67214576528903e-10	0.164173854770144	0	0	0.0114470324273823	5.6273370809594e-06	0.824373485098178
992	0	2.74714220882487e-06	0.00235531143312862	0.000405166545930538	0	0.000185451119430068	0.000293365825168556	0.996757957934133
993	0	0	0	1	0	0	0	0
994	0	0	0	1	0	0	0	0
995	0.00924717793853361	0.000339394301813224	0.0542502040212485	0.362201898078033	0.194439501157263	0.313973275900689	0.0220456723304685	0.0435028762719507
996	0	0	0	0	0	0	0.955369502032567	0.0446304979674333
997	0	0.000168672290466822	0.0271227594103699	0.955257710097506	0	0.00517080355803943	0.0032784922175177	0.00900156242609978
998	0	0	0	0	0	5.23803296288001e-06	0.999994761967037	0
999	0	0.00405469343485613	0.994057780874343	0	0	0.00156222542038447	0.000325300270416348	0
1000	0.0274452516131747	0.00198938932745212	0.103197114468511	0.134239233345792	0.472024223641319	0.0704166983574175	0.0458780032799683	0.144810085966366
1001	0	0	0	0	4.54851482594162e-05	0	0.99995451485174	0
1002	0	6.02704063170217e-08	0.99806618401114	0	0	0	0.000163950209859448	0.00176980550859378
1003	0	1.59325311981007e-05	0.0101788327199642	0.00473166680672215	0.686574652543718	0.0470199950507803	0.00277098883503995	0.248707931512578
1004	0	0.000160149314194814	0.0249575109103246	0.0277725791692735	0.246546235402951	0.399218785991519	0.243881375799385	0.0574633634123524
1005	0	3.61662970435615e-57	0.729886857244492	0	0	0.00268442966447477	0	0.267428713091033
1006	0	0	0	0	0	0	1	0
1007	0	1	0	0	0	0	0	0
1008	0	0	0.115866150414294	0	0	0	0	0.884133849585706
