ENTREZ.ID	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
3300	0	0	0	0.263633783923228	0.210017182452948	0	0	0	0	0	0.526349033623825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5814	0	0	0	0	0.610169241769646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.389830758230354	0	0	0	0	0	0	0	0
81892	0	0	0	0	0.30125793049401	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192829591881102	0	0.282316419311562	0.223596058313326	0	0	0	0
6418	0	0.122321113176448	0	0	0.198183560467548	0	0.177722138403788	0	0	0	0.143265151846659	0	0	0	0.156107763658652	0	0	0	0	0	0.202400272446904	0	0	0	0	0	0	0
27044	0	0	0	0	0.360830325092116	0	0	0	0	0	0	0	0	0.270320909372882	0	0	0	0	0	0.368848765535002	0	0	0	0	0	0	0	0
85456	0	0	0.441976957051852	0	0.252482264519552	0	0	0	0	0	0	0	0	0.305540778428596	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5430	0	0	0	0.314815573326137	0.36256277748846	0	0.18494228308874	0	0.137679366096663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4836	0	0	0.171585060090853	0	0.24457339657496	0	0.189404534646687	0	0	0	0	0	0.165549761147724	0.228887247539775	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23367	0	0	0	0	0.657357746734841	0	0	0	0	0	0	0	0	0.342642253265158	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9774	0	0	0	0	0.719022630157046	0.280977369842953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6175	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84152	0	0	0	0	0.459808093098953	0	0.540191906901047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
821	0	0	0.41773801396286	0	0.212297069708721	0.101477783849644	0.126417240607158	0	0	0	0	0	0.071237903160978	0	0	0	0	0.070831988710639	0	0	0	0	0	0	0	0	0	0
7343	0.370123554487413	0	0	0	0.629876445512587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7153	0.713287268790142	0	0.0945903600538873	0	0.0825111636659789	0.109611207489992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92140	0	0	0	0	0.619772218447075	0.380227781552925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9967	0	0.158769130891209	0	0	0.364919792990405	0.386706217654751	0	0	0	0	0	0	0.0896048584636352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6222	0	0	0	0	0.31217157671845	0	0	0	0	0	0.68782842328155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9987	0	0	0	0	0.671770566321722	0	0	0.260192587137775	0	0	0	0	0	0	0	0	0	0	0	0.0680368465405034	0	0	0	0	0	0	0	0
64423	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7922	0	0	0	0	0.597525335424314	0	0	0	0	0	0.402474664575686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9318	0.332889126662698	0	0	0	0.317695639304615	0	0	0	0	0	0.121063427531055	0	0	0	0	0	0	0	0	0	0.228351806501631	0	0	0	0	0	0	0
7504	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
92675	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4676	0	0	0.497803935578608	0	0.502196064421392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11171	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23208	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53822	0	0	0	0.525317869450489	0	0	0	0.474682130549512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57326	0	0	0.163240767345989	0.410771772757002	0	0	0.192920906863442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.233066553033567	0	0	0
51706	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56111	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8663	0.367837037115743	0	0	0	0	0.340552300099346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291610662784911	0	0	0	0	0	0
213	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5498	0.323259046723402	0	0	0	0.130672474288698	0	0	0	0	0	0	0	0.5460684789879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10426	0	0	0	0	0	0	0	0	0	0	0.520771899224555	0	0.479228100775445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9652	0	0	0	0	0	0	0	0	0	0	0	0	0.483743259994423	0	0.516256740005577	0	0	0	0	0	0	0	0	0	0	0	0	0
23196	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2899	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6129	0	0.226602273477893	0	0	0.154468290808208	0	0	0	0.132601528862841	0	0	0	0.168363468224754	0	0	0	0	0	0	0	0	0.317964438626305	0	0	0	0	0	0
8239	0.151280782520891	0	0.119110288520841	0	0.148435289675019	0	0	0	0	0	0	0	0	0	0	0.28849805328633	0	0	0	0	0	0.166358491258433	0.126317094738487	0	0	0	0	0
79954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
8525	0.271344821481762	0	0.358740303438409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.369914875079829	0	0	0	0	0	0
11178	0	0	0.0435570646053827	0.0562498323052118	0	0	0	0.037296621793574	0	0	0	0	0.0293879323171639	0	0	0	0.0281988238192458	0.118780515369786	0.202231946487272	0.0759459408917541	0.0789088333890283	0	0.0361898768449476	0	0.104950837986101	0.0914389879609371	0	0.0968627862295951
8895	0.34648539252964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.282280295454876	0	0	0.371234312015484
527	0	0	0	0	0	0.676808239754222	0	0	0	0	0	0	0	0.133431578788062	0	0	0.189760181457715	0	0	0	0	0	0	0	0	0	0	0
129807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.608657590587036	0.391342409412964	0	0	0	0	0	0	0	0	0	0
1958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
284069	0	0	0	0	0	0	0	0.337571916321053	0	0	0	0	0.422377183235116	0	0	0	0.240050900443831	0	0	0	0	0	0	0	0	0	0	0
80028	0	0	0	0.0891784674715368	0.277474401484178	0	0	0	0	0	0.199735641611816	0	0	0	0	0	0.117501394985091	0	0	0	0	0	0.316110094447378	0	0	0	0	0
80017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
10659	0	0	0	0	0.678262164279522	0	0.321737835720478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23114	0	0	0	0	0	0	0.83659389778781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16340610221219
23230	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1271	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2799	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	0	0	0.253594355227538	0	0	0	0.746405644772462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27154	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26275	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2098	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8482	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4509	0	0.673036222915717	0	0	0	0	0.326963777084283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2047	0	0	0	0	0	0	0.678930546740412	0	0	0	0.321069453259588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51560	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56666	0	0	0	0	0	0	0.501979441298863	0	0.498020558701137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4629	0	0	0	0	0	0	0.335651994390639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664348005609361	0	0	0	0	0	0
3568	0	0	0	0	0	0	0.622782508403427	0	0	0	0	0	0	0	0	0	0	0	0	0	0.377217491596573	0	0	0	0	0	0	0
6792	0	0	0	0	0	0	0.734981611617349	0	0	0	0	0	0	0.0995069064787212	0	0	0	0	0	0	0	0	0	0	0.16551148190393	0	0	0
675	0	0.246132980189221	0	0	0.152752522390033	0	0.601114497420747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6599	0	0	0	0	0.766338168743595	0	0.233661831256405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9266	0.19145335667566	0	0	0.23144770455095	0	0.217478175316046	0.170722303197532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.188898460259812	0	0	0	0	0	0
9901	0	0.366555079199525	0	0	0	0	0.204075355518852	0	0	0	0	0	0	0.18238612021309	0	0.246983445068533	0	0	0	0	0	0	0	0	0	0	0	0
9054	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8506	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29934	0	0	0	0	0	0.281424893638822	0.718575106361178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80852	0	0	0	0	0	0	0.808318138492299	0.117208940492093	0	0	0	0	0	0	0	0	0	0	0	0	0.0744729210156079	0	0	0	0	0	0	0
8724	0	0.159857515807734	0	0	0	0.121317865839181	0.718824618353084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9699	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51762	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8570	0.344571877090838	0	0	0	0.190894002888296	0.233314892419029	0.231219227601836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51596	0	0	0	0	0.428730464738549	0	0.571269535261451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9185	0.32724641024092	0.252638124336769	0	0	0	0	0.42011546542231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399687	0.533359508448719	0	0	0	0	0	0.466640491551281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4538	0	0	0	0	0	0	0.527457641740216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.472542358259784	0	0	0	0	0	0
6506	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5445	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
713	0.509863506789371	0	0	0.490136493210629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
534	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
230	0	0	0	0	0.394040315512708	0	0	0.605959684487292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9550	0	0	0	0.168755259963208	0	0	0	0.345501567748326	0	0	0	0	0	0	0	0	0	0.0936820859617633	0.18389464433339	0	0	0	0.208166441993312	0	0	0	0	0
30	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8539	0	0	0	0	0.796171986951412	0	0	0	0	0	0	0	0	0	0	0.203828013048588	0	0	0	0	0	0	0	0	0	0	0	0
9978	0.134255384535959	0	0	0.0773639965700476	0.0558366403624027	0.0872690949705633	0	0	0	0	0.157646817386114	0	0.0987878429069476	0.0969970964582287	0	0.291843126809737	0	0	0	0	0	0	0	0	0	0	0	0
51547	0.421792590989031	0	0	0.578207409010969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2987	0	0	0	0	0.296639914066488	0	0	0	0	0	0	0.703360085933512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22907	0	0.478933158798985	0	0	0.521066841201014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161436	0.362927205774155	0	0	0	0.2611030235836	0	0	0	0.375969770642244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57520	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7384	0	0	0.264724926975629	0	0.235660247793121	0	0	0	0	0	0	0.3204161687632	0	0.179198656468051	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4716	0.756756591599732	0	0.243243408400269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
103	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
670	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
85397	0	0.321332421971161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.678667578028839	0	0	0	0	0
6238	0	0.301897555926113	0	0	0.284097361916015	0.066047273832641	0	0.045693068817788	0	0	0.0494843446405146	0	0.0553945908496747	0.0722007591851111	0	0	0	0.125185044832142	0	0	0	0	0	0	0	0	0	0
8289	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8667	0	0	0	0	0	0	0.177920602976427	0	0	0	0	0	0	0.317482983605297	0	0	0	0	0.211604732544576	0	0	0	0	0	0	0	0	0.292991680873701
9456	0	0	0	0	0	0	0.744609501909702	0	0	0	0	0	0	0	0	0	0	0	0	0.255390498090298	0	0	0	0	0	0	0	0
133957	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6233	0	0	0	0.847818303697705	0.152181696302295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8078	0	0	0	0.703465091770294	0	0	0	0	0	0	0	0	0.296534908229706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8887	0	0.0623261990009247	0.0411563887107871	0.622501173737923	0	0.0441541348738671	0	0.0511688608954742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.178693242781024	0	0	0	0	0
7905	0	0	0	0.19025870735073	0	0.542741238088927	0.124399924037016	0	0	0.142600130523327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2900	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51283	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
90678	0	0	0	0.803073262134905	0	0	0	0	0	0	0.144432640405742	0	0	0	0	0	0	0	0	0	0	0	0.0524940974593527	0	0	0	0	0
7335	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93664	0	0	0	0.827305246965139	0.172694753034861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54726	0.50149714098676	0	0	0.49850285901324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55521	0	0	0.137185945082622	0.256759153391763	0	0.316208889743168	0	0	0	0	0.289846011782447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57599	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55236	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9690	0	0	0	0.273315224024028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.726684775975972	0	0	0	0	0
9097	0.292802840012301	0	0	0.51187979239353	0	0	0	0	0	0	0	0	0	0	0	0.195317367594168	0	0	0	0	0	0	0	0	0	0	0	0
79594	0	0	0	0.797849528664642	0	0.202150471335358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161725	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80124	0.486319853905182	0	0	0.236537781768932	0	0	0	0	0	0	0	0	0	0.277142364325886	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8975	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9373	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80856	0	0	0	0.673375198020315	0	0.326624801979685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1678	0	0	0	0.276990524047511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.723009475952489
55274	0	0	0	0.422553063702235	0	0	0.577446936297765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27034	0	0	0	0.560611056160018	0	0	0	0	0.439388943839982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11130	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
80128	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8495	0	0	0	0.08601786793554	0	0	0.325654444552907	0	0	0	0	0	0.307844403782528	0	0	0	0	0.109477451674743	0	0	0	0	0	0	0	0	0	0.171005832054283
8760	0	0	0	0.167917742374826	0	0.832082257625174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
115948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291728962809864	0	0.708271037190136	0	0	0	0	0
1174	0	0	0	0	0	0.342105029085799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657894970914201	0	0	0	0	0	0	0
79870	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6416	0.434828568116527	0	0	0	0	0.135826919800825	0	0.124591548746154	0	0	0.158513600613089	0	0	0	0	0	0	0	0.0626915800138155	0	0	0	0	0	0.0835477827095897	0	0	0
116987	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9043	0	0.171279586962429	0	0.828720413037571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8541	0	0	0	0	0	0	0	0	0	0	0	0	0.931379416062023	0	0	0	0	0	0.068620583937977	0	0	0	0	0	0	0	0	0
8497	0	0	0	0	0.180290059401014	0.201409452328872	0.129989736997605	0	0	0	0	0	0.488310751272509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
161	0	0	0.321551777243886	0	0	0	0	0	0.169187914701832	0	0	0.366866180599853	0	0	0	0.142394127454429	0	0	0	0	0	0	0	0	0	0	0	0
48	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4729	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3608	0	0	0	0	0.524258771819115	0	0	0	0	0	0	0	0.258624506596166	0	0	0	0	0	0	0	0.217116721584719	0	0	0	0	0	0	0
9446	0	0	0	0	0	0	0	0	0	0	0.542419844522644	0	0.457580155477356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6234	0	0	0	0	0.271464586764264	0	0	0	0	0	0	0	0.243882171503419	0	0	0	0	0	0.303932210687702	0	0	0	0	0	0.180721031044616	0	0	0
79902	0.106068771806284	0	0	0	0	0	0	0	0.136175576645194	0	0.652014196370475	0	0.105741455178046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
833	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55704	0.342702655707968	0	0	0	0	0	0	0	0	0	0	0	0	0.389410857480009	0	0.128559286691393	0	0	0	0.13932720012063	0	0	0	0	0	0	0	0
51466	0	0	0	0.25274932049347	0	0	0	0	0	0	0	0	0	0.606961782591398	0	0.140288896915132	0	0	0	0	0	0	0	0	0	0	0	0
23328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
27068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
3839	0.121402592341525	0	0.113815001454556	0	0	0.138620753391573	0	0	0.0919003781844868	0	0.0904952181765289	0	0	0	0	0.0662999699073136	0	0	0.0904952181765289	0.134734198721903	0	0	0	0	0	0.152236669645585	0	0
80142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
8518	0.146293941597324	0	0	0.465286220657604	0	0	0	0	0	0	0	0	0.28459143146648	0	0	0.103828406278592	0	0	0	0	0	0	0	0	0	0	0	0
8799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
57489	0	0	0.227200981790781	0	0.366922813832861	0	0	0	0	0	0	0	0	0	0	0.200043529472013	0	0	0	0	0	0	0	0	0	0	0	0.205832674904345
23503	0	0	0	0.211807505556159	0	0	0	0	0	0	0	0	0.20860776554942	0	0	0	0	0	0	0.12367034253928	0	0	0.161518511630648	0	0	0	0	0.294395874724494
1008	0	0	0	0.363279799341864	0	0	0	0	0	0	0	0	0.207484762969597	0	0	0	0	0	0	0	0	0.429235437688539	0	0	0	0	0	0
1345	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
832	0	0	0	0	0	0	0	0.203063954164393	0	0	0.145901323275435	0	0.138013901803237	0.513020820756935	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6745	0	0.390397675618941	0	0	0	0	0	0	0	0	0	0	0.609602324381059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
785	0	0	0	0	0	0.294723585510994	0	0	0	0	0	0	0.521445294478722	0	0	0	0	0	0	0	0	0	0	0	0.183831120010284	0	0	0
3857	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9568	0	0	0	0	0	0.275055258304939	0.406578431915976	0	0	0	0	0	0	0.318366309779085	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
51555	0	0	0	0	0.296650211768694	0	0.18403098644631	0	0	0	0	0	0	0	0	0	0	0.519318801784996	0	0	0	0	0	0	0	0	0	0
55619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
84790	0	0	0	0.295129513427977	0.223422281218944	0	0.264796512944193	0	0	0	0	0	0	0	0	0	0	0.216651692408885	0	0	0	0	0	0	0	0	0	0
9585	0	0.258050017759985	0	0	0	0	0	0	0	0.328301978731616	0	0	0	0	0	0	0	0.413648003508398	0	0	0	0	0	0	0	0	0	0
5211	0	0	0	0.557374593826158	0	0	0	0	0	0	0	0	0	0	0	0.442625406173842	0	0	0	0	0	0	0	0	0	0	0	0
79641	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9377	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29066	0.544806961808416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.455193038191584	0	0	0	0	0	0	0	0	0	0
5236	0.649424827892516	0	0	0	0	0	0	0	0	0	0.114030178711269	0.236544993396215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84446	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53918	0	0.195298683708373	0	0	0	0	0.178702726085884	0	0	0	0.625998590205743	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3310	0	0	0	0	0.145405520141424	0	0.192100716766976	0	0.662493763091601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25953	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
64419	0.41688936716393	0.309642594692163	0	0	0	0	0.273468038143907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8455	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55421	0	0	0	0	0.291564599194608	0	0	0	0	0	0.467026850972548	0	0.241408549832844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25977	0	0	0	0	0	0.862809242610742	0	0	0	0	0	0	0.137190757389259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51474	0	0.235059890290869	0	0	0	0	0	0	0	0	0.379947837488598	0	0.113834308807135	0.271157963413398	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285172	0	0	0	0	0	0	0	0	0	0	0	0	0.212582870550404	0.225087721235184	0	0	0	0	0	0	0	0	0.562329408214412	0	0	0	0	0
79634	0	0	0	0	0	0	0.615242130168137	0	0	0	0	0	0.384757869831863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9158	0.510072245026167	0	0	0	0	0	0	0	0	0	0	0	0.489927754973833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9060	0	0	0	0	0	0	0	0	0	0	0	0	0.216290487441143	0	0	0	0	0	0.783709512558857	0	0	0	0	0	0	0	0	0
5121	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4076	0	0	0	0	0.59520244543803	0	0	0	0	0	0	0	0.40479755456197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5876	0.217045143197898	0	0	0	0	0.652713305059461	0	0.13024155174264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
